"submission_id","post_id","participant_id","severity","confidence","in_group","honey","copied","time_taken","created_at"
"68e16fbb0ec29b8f6f91c669","2069j0","66be3ed60ce8896e4feb1003","0","high","false","false","false","15","2025-10-04 19:27:59.245667+00"
"68e16ed755455d67703bbec0","2wihv0","651d9ea96f3253abbfd8d38b","4","low","false","false","false","37","2025-10-04 19:58:35.518419+00"
"68e1a6a7a55ae253bd0af537","bf66nx","6780486c5336056d064f4791","2","low","false","false","false","79","2025-10-05 00:03:26.911826+00"
"68df23ddd63c5aeae6096c2e","1f2q46r","663abe783376c55539118997","3","high","false","false","false","122","2025-10-03 02:31:35.280426+00"
"68df23ddd63c5aeae6096c2e","1fv9ep9","663abe783376c55539118997","2","high","false","false","false","259","2025-10-03 02:31:35.291387+00"
"68e01262813ef8d6d1cab521","g6mdy6","66e8b1b59be9621d5b1ecdb2","2","high","true","false","false","38","2025-10-03 19:01:44.823494+00"
"68e01262813ef8d6d1cab521","186otjo","66e8b1b59be9621d5b1ecdb2","4","high","true","false","false","100","2025-10-03 19:01:44.842128+00"
"68e01262813ef8d6d1cab521","1dtsacg","66e8b1b59be9621d5b1ecdb2","0","high","true","false","false","29","2025-10-03 19:01:44.847335+00"
"68e01262813ef8d6d1cab521","31w8ti","66e8b1b59be9621d5b1ecdb2","0","high","true","false","false","7","2025-10-03 19:01:44.864198+00"
"68e01262813ef8d6d1cab521","1vpeqx","66e8b1b59be9621d5b1ecdb2","0","high","true","false","false","10","2025-10-03 19:01:44.869615+00"
"68e00671ca6ae64d8d0a2353","60g8bp","5eace152e25d6800091dd418","4","high","false","false","false","57","2025-10-03 19:14:28.604918+00"
"68e00671ca6ae64d8d0a2353","94tht7","5eace152e25d6800091dd418","4","high","false","false","false","165","2025-10-03 19:14:28.614613+00"
"68e00671ca6ae64d8d0a2353","eoca9z","5eace152e25d6800091dd418","2","low","false","false","false","41","2025-10-03 19:14:28.628139+00"
"68e00671ca6ae64d8d0a2353","18lgkqz","5eace152e25d6800091dd418","0","low","false","false","false","174","2025-10-03 19:14:28.634569+00"
"68e00671ca6ae64d8d0a2353","noq7oy","5eace152e25d6800091dd418","4","high","false","false","false","45","2025-10-03 19:14:28.642041+00"
"68e00671ca6ae64d8d0a2353","anozhg","5eace152e25d6800091dd418","2","high","false","false","false","100","2025-10-03 19:14:28.648449+00"
"68e00671ca6ae64d8d0a2353","2hc59t","5eace152e25d6800091dd418","2","low","false","false","false","66","2025-10-03 19:14:28.655147+00"
"68e00671ca6ae64d8d0a2353","t882y3","5eace152e25d6800091dd418","0","high","false","false","false","33","2025-10-03 19:14:28.661217+00"
"68e0128df05b787965993d03","2yfczf","66c6ad713afa83a1ba517d18","2","high","true","true","false","28","2025-10-03 19:25:00.781148+00"
"68e0128df05b787965993d03","a1r2g1","66c6ad713afa83a1ba517d18","1","high","true","false","false","54","2025-10-03 19:25:00.80156+00"
"68e0128df05b787965993d03","1f1t1va","66c6ad713afa83a1ba517d18","1","high","true","false","false","76","2025-10-03 19:25:00.80668+00"
"68e0128df05b787965993d03","22ar1s","66c6ad713afa83a1ba517d18","4","low","true","false","false","92","2025-10-03 19:25:00.810591+00"
"68e0128df05b787965993d03","b49ljl","66c6ad713afa83a1ba517d18","2","high","true","false","false","66","2025-10-03 19:25:00.813991+00"
"68e0128df05b787965993d03","1cpk9r5","66c6ad713afa83a1ba517d18","4","high","true","false","false","127","2025-10-03 19:25:00.820233+00"
"68e0128df05b787965993d03","18y1ijd","66c6ad713afa83a1ba517d18","2","high","true","false","false","39","2025-10-03 19:25:00.827321+00"
"68e01d1c56d67532ded974b7","1fqo9yv","67f2b914d702155cbc0a3a2c","2","high","false","false","false","61","2025-10-03 20:11:48.502277+00"
"68e01d1c56d67532ded974b7","ouhr1d","67f2b914d702155cbc0a3a2c","3","low","false","false","false","206","2025-10-03 20:11:49.106693+00"
"68e033be03b38a6a3373e325","1ayg7x8","661571d6cc16ee34676734df","4","high","false","false","false","15","2025-10-03 20:49:49.547573+00"
"68e033be03b38a6a3373e325","qms2bm","661571d6cc16ee34676734df","4","high","false","false","false","12","2025-10-03 20:49:49.561472+00"
"68e033be03b38a6a3373e325","acb1gq","661571d6cc16ee34676734df","4","low","false","false","false","14","2025-10-03 20:49:49.565868+00"
"68e033be03b38a6a3373e325","46xwd5","661571d6cc16ee34676734df","0","high","false","false","false","7","2025-10-03 20:49:49.576278+00"
"68e033ce86c9069fb0ef9ffd","2rc289","63d86d675509ff61463bddcd","0","low","false","false","false","275","2025-10-03 22:47:37.502279+00"
"68e033ce86c9069fb0ef9ffd","e4mf7k","63d86d675509ff61463bddcd","2","high","false","false","true","434","2025-10-03 22:47:37.516395+00"
"68e033ce86c9069fb0ef9ffd","1eyp1bp","63d86d675509ff61463bddcd","2","low","false","false","false","99","2025-10-03 22:47:37.524255+00"
"68e033ce86c9069fb0ef9ffd","29mvdq","63d86d675509ff61463bddcd","4","high","false","false","false","286","2025-10-03 22:47:37.52883+00"
"68e033ce86c9069fb0ef9ffd","1bm5zmj","63d86d675509ff61463bddcd","0","high","false","false","false","54","2025-10-03 22:47:37.533942+00"
"68e033ce86c9069fb0ef9ffd","exw889","63d86d675509ff61463bddcd","4","high","false","false","false","105","2025-10-03 22:47:37.539042+00"
"68e04e272f92488940c8581e","burzwn","66971a9cabd2bff3e5f60595","2","low","true","false","false","103","2025-10-04 00:19:30.449026+00"
"68e16e96b6d26eb14a6a239e","1f4r1zs","5dabd2828a78c7001c59eb82","4","high","false","false","false","3","2025-10-04 19:04:06.090763+00"
"68e16e96b6d26eb14a6a239e","dyfhs4","5dabd2828a78c7001c59eb82","1","high","false","true","false","2","2025-10-04 19:04:06.097251+00"
"68e16e96b6d26eb14a6a239e","2es2sw","5dabd2828a78c7001c59eb82","1","high","false","false","false","5","2025-10-04 19:04:06.102007+00"
"68e16fbb0ec29b8f6f91c669","jkt5bz","66be3ed60ce8896e4feb1003","2","high","false","false","false","134","2025-10-04 19:27:59.199081+00"
"68e16fbb0ec29b8f6f91c669","1bu6qjj","66be3ed60ce8896e4feb1003","0","high","false","false","false","5","2025-10-04 19:27:59.217971+00"
"68e16fbb0ec29b8f6f91c669","1b517k9","66be3ed60ce8896e4feb1003","0","high","false","false","false","6","2025-10-04 19:27:59.220985+00"
"68e16fbb0ec29b8f6f91c669","dyfhs4","66be3ed60ce8896e4feb1003","3","high","false","true","false","19","2025-10-04 19:27:59.22517+00"
"68e16fbb0ec29b8f6f91c669","1fqo9yv","66be3ed60ce8896e4feb1003","2","high","false","false","false","17","2025-10-04 19:27:59.23034+00"
"68e16fbb0ec29b8f6f91c669","2bukas","66be3ed60ce8896e4feb1003","4","high","false","true","false","20","2025-10-04 19:27:59.239051+00"
"68e16fbb0ec29b8f6f91c669","bs96r0","66be3ed60ce8896e4feb1003","2","high","false","false","false","18","2025-10-04 19:27:59.244164+00"
"68e16ed755455d67703bbec0","qms2bm","651d9ea96f3253abbfd8d38b","4","low","false","false","false","58","2025-10-04 19:58:35.546015+00"
"68e1a6a7a55ae253bd0af537","yesxpa","6780486c5336056d064f4791","2","low","false","false","false","41","2025-10-05 00:03:26.935173+00"
"68df23ddd63c5aeae6096c2e","17odo49","663abe783376c55539118997","4","high","false","false","false","56","2025-10-03 02:31:35.284129+00"
"68df23ddd63c5aeae6096c2e","1fpvxk8","663abe783376c55539118997","0","high","false","false","false","70","2025-10-03 02:31:35.280688+00"
"68df23ddd63c5aeae6096c2e","a1r2g1","663abe783376c55539118997","4","high","false","false","false","156","2025-10-03 02:31:35.291718+00"
"68e01262813ef8d6d1cab521","2mkxu5","66e8b1b59be9621d5b1ecdb2","0","high","true","false","false","12","2025-10-03 19:01:44.83476+00"
"68e01262813ef8d6d1cab521","32d8mt","66e8b1b59be9621d5b1ecdb2","0","high","true","false","false","16","2025-10-03 19:01:44.853926+00"
"68e01262813ef8d6d1cab521","2xq98o","66e8b1b59be9621d5b1ecdb2","4","high","true","false","false","40","2025-10-03 19:01:44.864079+00"
"68e01262813ef8d6d1cab521","dbfkur","66e8b1b59be9621d5b1ecdb2","0","high","true","false","false","9","2025-10-03 19:01:44.869756+00"
"68e00671ca6ae64d8d0a2353","1cpk9r5","5eace152e25d6800091dd418","4","high","false","false","false","43","2025-10-03 19:14:28.613008+00"
"68e00671ca6ae64d8d0a2353","p4l5u1","5eace152e25d6800091dd418","4","low","false","false","false","45","2025-10-03 19:14:28.628235+00"
"68e00671ca6ae64d8d0a2353","1gfxb0z","5eace152e25d6800091dd418","2","high","false","false","false","97","2025-10-03 19:14:28.634729+00"
"68e00671ca6ae64d8d0a2353","1f4r1zs","5eace152e25d6800091dd418","4","high","false","false","false","110","2025-10-03 19:14:28.642527+00"
"68e00671ca6ae64d8d0a2353","kvg32h","5eace152e25d6800091dd418","4","high","false","false","false","123","2025-10-03 19:14:28.64723+00"
"68e00671ca6ae64d8d0a2353","qdqd4y","5eace152e25d6800091dd418","0","high","false","false","false","7","2025-10-03 19:14:28.654715+00"
"68e00671ca6ae64d8d0a2353","2cwyo5","5eace152e25d6800091dd418","4","high","false","false","false","34","2025-10-03 19:14:28.658674+00"
"68e0128df05b787965993d03","plsok4","66c6ad713afa83a1ba517d18","2","high","true","false","false","244","2025-10-03 19:25:00.789201+00"
"68e0128df05b787965993d03","18s0f98","66c6ad713afa83a1ba517d18","2","high","true","false","false","48","2025-10-03 19:25:00.807781+00"
"68e0128df05b787965993d03","g6mdy6","66c6ad713afa83a1ba517d18","0","high","true","false","false","45","2025-10-03 19:25:00.813915+00"
"68e0128df05b787965993d03","29sd8i","66c6ad713afa83a1ba517d18","2","high","true","false","false","36","2025-10-03 19:25:00.821721+00"
"68e0128df05b787965993d03","32d8mt","66c6ad713afa83a1ba517d18","2","high","true","false","false","23","2025-10-03 19:25:00.824355+00"
"68e01d1c56d67532ded974b7","do2npz","67f2b914d702155cbc0a3a2c","3","high","false","false","false","44","2025-10-03 20:11:48.506006+00"
"68e01d1c56d67532ded974b7","60g8bp","67f2b914d702155cbc0a3a2c","4","low","false","false","false","69","2025-10-03 20:11:49.105327+00"
"68e01d1c56d67532ded974b7","1f8s5q5","67f2b914d702155cbc0a3a2c","0","high","false","false","false","60","2025-10-03 20:11:49.138582+00"
"68e01d1c56d67532ded974b7","gm6315","67f2b914d702155cbc0a3a2c","1","high","false","false","false","71","2025-10-03 20:11:49.149312+00"
"68e033be03b38a6a3373e325","3i92gw","661571d6cc16ee34676734df","2","high","false","false","false","14","2025-10-03 20:49:49.551574+00"
"68e033be03b38a6a3373e325","2069j0","661571d6cc16ee34676734df","2","high","false","false","false","14","2025-10-03 20:49:49.562277+00"
"68e033be03b38a6a3373e325","s5d5d3","661571d6cc16ee34676734df","0","high","false","false","false","7","2025-10-03 20:49:49.568879+00"
"68e033be03b38a6a3373e325","dyfhs4","661571d6cc16ee34676734df","4","high","false","true","false","11","2025-10-03 20:49:49.575323+00"
"68e033ce86c9069fb0ef9ffd","56cias","63d86d675509ff61463bddcd","0","high","false","false","false","966","2025-10-03 22:47:37.509843+00"
"68e033ce86c9069fb0ef9ffd","dyfhs4","63d86d675509ff61463bddcd","3","high","false","true","false","96","2025-10-03 22:47:37.526174+00"
"68e033ce86c9069fb0ef9ffd","2yfczf","63d86d675509ff61463bddcd","2","high","false","true","false","41","2025-10-03 22:47:37.529397+00"
"68e033ce86c9069fb0ef9ffd","ng1bla","63d86d675509ff61463bddcd","3","high","false","false","false","149","2025-10-03 22:47:37.534353+00"
"68e033ce86c9069fb0ef9ffd","8qus8d","63d86d675509ff61463bddcd","2","high","false","false","false","86","2025-10-03 22:47:37.537038+00"
"68e04e272f92488940c8581e","7am5s6","66971a9cabd2bff3e5f60595","0","high","true","false","false","17","2025-10-04 00:19:30.442287+00"
"68e16e96b6d26eb14a6a239e","3kfiub","5dabd2828a78c7001c59eb82","2","high","false","false","false","5","2025-10-04 19:04:06.096353+00"
"68e16e96b6d26eb14a6a239e","5458a1","5dabd2828a78c7001c59eb82","2","high","false","false","false","5","2025-10-04 19:04:06.10533+00"
"68e16e96b6d26eb14a6a239e","4tnuyj","5dabd2828a78c7001c59eb82","2","high","false","false","false","3","2025-10-04 19:04:06.167005+00"
"68e16fbb0ec29b8f6f91c669","5wie3c","66be3ed60ce8896e4feb1003","4","high","false","false","false","21","2025-10-04 19:27:59.211395+00"
"68e16fbb0ec29b8f6f91c669","10uh9gt","66be3ed60ce8896e4feb1003","4","high","false","false","false","12","2025-10-04 19:27:59.229662+00"
"68e16fbb0ec29b8f6f91c669","18y1ijd","66be3ed60ce8896e4feb1003","2","high","false","false","false","9","2025-10-04 19:27:59.239194+00"
"68e16fbb0ec29b8f6f91c669","10r3d40","66be3ed60ce8896e4feb1003","2","high","false","false","false","12","2025-10-04 19:27:59.243897+00"
"68e16ed755455d67703bbec0","9z618l","651d9ea96f3253abbfd8d38b","0","high","false","false","false","17","2025-10-04 19:58:35.581903+00"
"68e1a6a7a55ae253bd0af537","wst80o","6780486c5336056d064f4791","0","high","false","false","false","11","2025-10-05 00:03:26.931161+00"
"68e1a6a7a55ae253bd0af537","31p7o1","6780486c5336056d064f4791","1","high","false","false","false","40","2025-10-05 00:03:27.592249+00"
"68df23ddd63c5aeae6096c2e","1e7jdg6","663abe783376c55539118997","2","high","false","false","false","59","2025-10-03 02:31:35.284552+00"
"68e01262813ef8d6d1cab521","dyfhs4","66e8b1b59be9621d5b1ecdb2","2","low","true","true","false","109","2025-10-03 19:01:44.843853+00"
"68e01262813ef8d6d1cab521","v80b7l","66e8b1b59be9621d5b1ecdb2","2","high","true","false","false","17","2025-10-03 19:01:44.871023+00"
"68e01262813ef8d6d1cab521","hzol7z","66e8b1b59be9621d5b1ecdb2","4","high","true","false","false","160","2025-10-03 19:01:44.875509+00"
"68e00671ca6ae64d8d0a2353","5458a1","5eace152e25d6800091dd418","4","low","false","false","false","48","2025-10-03 19:14:28.635096+00"
"68e00671ca6ae64d8d0a2353","2xq98o","5eace152e25d6800091dd418","2","low","false","false","false","164","2025-10-03 19:14:28.650149+00"
"68e0128df05b787965993d03","dbfkur","66c6ad713afa83a1ba517d18","0","high","true","false","false","68","2025-10-03 19:25:00.794268+00"
"68e0128df05b787965993d03","18sn4t1","66c6ad713afa83a1ba517d18","2","high","true","false","false","96","2025-10-03 19:25:00.817606+00"
"68e0128df05b787965993d03","yesxpa","66c6ad713afa83a1ba517d18","2","high","true","false","false","67","2025-10-03 19:25:00.825435+00"
"68e01d1c56d67532ded974b7","1gdh2c9","67f2b914d702155cbc0a3a2c","1","high","false","false","false","33","2025-10-03 20:11:48.457833+00"
"68e01d1c56d67532ded974b7","1dj1kfd","67f2b914d702155cbc0a3a2c","1","high","false","false","false","53","2025-10-03 20:11:49.104997+00"
"68e033be03b38a6a3373e325","1bm5zmj","661571d6cc16ee34676734df","2","high","false","false","false","13","2025-10-03 20:49:49.524887+00"
"68e033be03b38a6a3373e325","247ddv","661571d6cc16ee34676734df","1","low","false","false","false","17","2025-10-03 20:49:49.561603+00"
"68e033be03b38a6a3373e325","1b517k9","661571d6cc16ee34676734df","0","high","false","false","false","9","2025-10-03 20:49:49.567069+00"
"68e033be03b38a6a3373e325","2wihv0","661571d6cc16ee34676734df","4","high","false","false","false","8","2025-10-03 20:49:49.578152+00"
"68e033ce86c9069fb0ef9ffd","3glrzv","63d86d675509ff61463bddcd","0","high","false","false","false","15","2025-10-03 22:47:37.518762+00"
"68e033ce86c9069fb0ef9ffd","juhe9i","63d86d675509ff61463bddcd","2","low","false","false","false","194","2025-10-03 22:47:37.535875+00"
"68e033ce86c9069fb0ef9ffd","4ezaik","63d86d675509ff61463bddcd","2","high","false","false","false","115","2025-10-03 22:47:37.540031+00"
"68e04e272f92488940c8581e","idcl1m","66971a9cabd2bff3e5f60595","3","high","true","false","false","158","2025-10-04 00:19:30.460758+00"
"68e16e96b6d26eb14a6a239e","9z618l","5dabd2828a78c7001c59eb82","2","high","false","false","false","2","2025-10-04 19:04:06.102115+00"
"68e16fbb0ec29b8f6f91c669","62iw6x","66be3ed60ce8896e4feb1003","0","high","false","false","false","13","2025-10-04 19:27:59.21809+00"
"68e16fbb0ec29b8f6f91c669","31w8ti","66be3ed60ce8896e4feb1003","0","high","false","false","false","3","2025-10-04 19:27:59.232879+00"
"68e16fbb0ec29b8f6f91c669","2fah7o","66be3ed60ce8896e4feb1003","4","high","false","false","false","232","2025-10-04 19:27:59.243746+00"
"68e16ed755455d67703bbec0","2xq98o","651d9ea96f3253abbfd8d38b","0","high","false","false","false","100","2025-10-04 19:58:35.587402+00"
"68e1a6a7a55ae253bd0af537","2cwyo5","6780486c5336056d064f4791","2","high","false","false","false","95","2025-10-05 00:03:26.902571+00"
"68e1a6a7a55ae253bd0af537","1f2q46r","6780486c5336056d064f4791","2","high","false","false","false","37","2025-10-05 00:03:27.591544+00"
"68e1a6a7a55ae253bd0af537","t882y3","6780486c5336056d064f4791","0","high","false","false","false","86","2025-10-05 00:03:27.600582+00"
"68e1a6a7a55ae253bd0af537","sekgze","6780486c5336056d064f4791","1","low","false","false","false","75","2025-10-05 00:03:27.604467+00"
"68e1a6a7a55ae253bd0af537","idcl1m","6780486c5336056d064f4791","1","high","false","false","false","62","2025-10-05 00:03:27.606809+00"
"68df23ddd63c5aeae6096c2e","29sd8i","663abe783376c55539118997","2","high","false","false","false","43","2025-10-03 02:31:35.290221+00"
"68df23ddd63c5aeae6096c2e","djpnw5","663abe783376c55539118997","2","high","false","false","false","41","2025-10-03 02:31:35.298455+00"
"68df23ddd63c5aeae6096c2e","bs96r0","663abe783376c55539118997","0","high","false","false","false","44","2025-10-03 02:31:35.295052+00"
"68df23ddd63c5aeae6096c2e","3i92gw","663abe783376c55539118997","2","high","false","false","false","42","2025-10-03 02:31:35.290403+00"
"68df27fdb9dea85f2aa641ae","3zzv57","6688090f82813cfbe67afe2c","0","high","false","false","false","10","2025-10-03 02:36:36.905841+00"
"68df27fdb9dea85f2aa641ae","sdtu8d","6688090f82813cfbe67afe2c","0","high","false","false","false","21","2025-10-03 02:36:36.907295+00"
"68df27fdb9dea85f2aa641ae","31w8ti","6688090f82813cfbe67afe2c","0","high","false","false","false","0","2025-10-03 02:36:36.907496+00"
"68df27fdb9dea85f2aa641ae","aaltog","6688090f82813cfbe67afe2c","0","high","false","false","false","11","2025-10-03 02:36:36.909557+00"
"68df27fdb9dea85f2aa641ae","6e06ti","6688090f82813cfbe67afe2c","0","high","false","false","false","42","2025-10-03 02:36:36.912313+00"
"68df27fdb9dea85f2aa641ae","sekgze","6688090f82813cfbe67afe2c","2","high","false","false","false","98","2025-10-03 02:36:36.914014+00"
"68df27fdb9dea85f2aa641ae","2wbos9","6688090f82813cfbe67afe2c","1","high","false","false","false","81","2025-10-03 02:36:36.912648+00"
"68df27fdb9dea85f2aa641ae","4s1ywx","6688090f82813cfbe67afe2c","0","high","false","false","false","102","2025-10-03 02:36:36.920755+00"
