"submission_id","post_id","participant_id","severity","confidence","in_group","honey","copied","time_taken","created_at"
"68dc086ce376aefd77d0bc04","r70kki","62b628e4351d179f1ff6cc59","3","high","false","false","false","17","2025-09-30 16:54:45.577446+00"
"68dc086ce376aefd77d0bc04","y0w4w5","62b628e4351d179f1ff6cc59","2","high","false","false","false","12","2025-09-30 16:54:45.583295+00"
"68d9f86deb1cdd1475e842fd","13s4ukn","671c1da7ddd9c375e013b082","3","high","false","false","false","18","2025-09-29 04:12:52.283431+00"
"68dad260f1641888d74b5287","rqn9sj","5e6387b1b7d70b10675e3a26","3","high","false","false","false","47","2025-09-29 19:24:29.269884+00"
"68dad260f1641888d74b5287","lyrtxr","5e6387b1b7d70b10675e3a26","2","high","false","false","false","76","2025-09-29 19:24:29.276237+00"
"68dad260f1641888d74b5287","sps84z","5e6387b1b7d70b10675e3a26","3","high","false","true","false","50","2025-09-29 19:24:29.284537+00"
"68dad25bcc5b03182a1e0710","pk9vsf","653703627539f3a8b2ed4af3","1","high","false","false","false","59","2025-09-29 19:25:35.12997+00"
"68dad25bcc5b03182a1e0710","sps84z","653703627539f3a8b2ed4af3","3","high","false","true","false","35","2025-09-29 19:25:35.13705+00"
"68dad25bcc5b03182a1e0710","1dkl1yw","653703627539f3a8b2ed4af3","4","high","false","false","false","23","2025-09-29 19:25:35.146723+00"
"68dad57222cdbd2113858a23","inccw7","665d43c7c8e61c18498d05f0","3","high","true","false","false","6","2025-09-29 19:27:51.014468+00"
"68dad57222cdbd2113858a23","x009qs","665d43c7c8e61c18498d05f0","4","high","true","false","false","13","2025-09-29 19:27:51.021775+00"
"68db22bf2915c9e88167274c","h0bm67","66ba9cd5343e159bdc8691ad","4","high","false","false","false","30","2025-09-30 01:07:00.086921+00"
"68db22bf2915c9e88167274c","mu42t0","66ba9cd5343e159bdc8691ad","4","high","false","false","false","58","2025-09-30 01:07:00.111916+00"
"68db22bf2915c9e88167274c","19be3i6","66ba9cd5343e159bdc8691ad","2","high","false","false","false","128","2025-09-30 01:07:00.115981+00"
"68db229b5d4674525dd7569d","1dv4ug5","65240f7dfda71bbdb9a04f0c","1","high","false","false","false","83","2025-09-30 01:10:18.684007+00"
"68db229b5d4674525dd7569d","zv6nl9","65240f7dfda71bbdb9a04f0c","1","high","false","false","false","47","2025-09-30 01:10:18.700166+00"
"68db229b5d4674525dd7569d","1c0fe97","65240f7dfda71bbdb9a04f0c","0","high","false","false","false","15","2025-09-30 01:10:18.711898+00"
"68db229b5d4674525dd7569d","8kjozl","65240f7dfda71bbdb9a04f0c","3","high","false","false","false","35","2025-09-30 01:10:18.721225+00"
"68db225d875fc05708007c23","1ad754f","65f366dfcb46b71238e9418d","2","high","false","false","false","173","2025-09-30 01:39:14.58048+00"
"68db2297b3a692e56a5dbe69","1f0gw1y","655feb8d6493ccbb55c26c59","3","high","false","false","false","53","2025-09-30 01:49:34.934597+00"
"68db4887119bf9bb327f4e17","sps84z","6752b6162b3b7cf8885c1939","3","high","true","true","false","37","2025-09-30 03:30:36.403019+00"
"68db560a35e4696bd0e9748c","fjxute","66ec4adbeb5602188fdf76f4","2","high","false","false","false","138","2025-09-30 05:23:39.643927+00"
"68dc086ce376aefd77d0bc04","8rnxj6","62b628e4351d179f1ff6cc59","2","high","false","false","false","12","2025-09-30 16:54:45.567273+00"
"68dc086ce376aefd77d0bc04","6hxerd","62b628e4351d179f1ff6cc59","3","high","false","false","false","14","2025-09-30 16:54:45.57589+00"
"68dc086ce376aefd77d0bc04","cj8xpa","62b628e4351d179f1ff6cc59","4","high","false","false","false","17","2025-09-30 16:54:45.58029+00"
"68dc086ce376aefd77d0bc04","yidddq","62b628e4351d179f1ff6cc59","1","high","false","false","false","14","2025-09-30 16:54:45.588278+00"
"68d9f86deb1cdd1475e842fd","f63u7i","671c1da7ddd9c375e013b082","1","high","false","false","false","48","2025-09-29 04:12:52.214008+00"
"68d9f86deb1cdd1475e842fd","94fypq","671c1da7ddd9c375e013b082","4","high","false","true","false","86","2025-09-29 04:12:52.218222+00"
"68d9f86deb1cdd1475e842fd","1ac2bp9","671c1da7ddd9c375e013b082","4","high","false","false","false","62","2025-09-29 04:12:52.253704+00"
"68d9f86deb1cdd1475e842fd","1g6utm7","671c1da7ddd9c375e013b082","3","high","false","false","false","119","2025-09-29 04:12:52.240447+00"
"68dad260f1641888d74b5287","1dv4ug5","5e6387b1b7d70b10675e3a26","1","high","false","false","false","95","2025-09-29 19:24:29.26959+00"
"68dad260f1641888d74b5287","woaep8","5e6387b1b7d70b10675e3a26","1","high","false","false","false","32","2025-09-29 19:24:29.276328+00"
"68dad260f1641888d74b5287","qw57nz","5e6387b1b7d70b10675e3a26","1","high","false","false","false","62","2025-09-29 19:24:29.283205+00"
"68dad260f1641888d74b5287","1cz5opl","5e6387b1b7d70b10675e3a26","3","high","false","false","false","65","2025-09-29 19:24:29.295338+00"
"68dad25bcc5b03182a1e0710","1c88860","653703627539f3a8b2ed4af3","3","high","false","false","false","159","2025-09-29 19:25:35.14008+00"
"68dad57222cdbd2113858a23","jn70lw","665d43c7c8e61c18498d05f0","3","low","true","false","false","25","2025-09-29 19:27:51.006612+00"
"68dad57222cdbd2113858a23","zv6nl9","665d43c7c8e61c18498d05f0","1","low","true","false","false","24","2025-09-29 19:27:51.013064+00"
"68dad57222cdbd2113858a23","1atrgns","665d43c7c8e61c18498d05f0","1","low","true","false","false","20","2025-09-29 19:27:51.02194+00"
"68dad25e11f1910cd0a654e4","rcx9da","67628abfa461bc8ff539c320","0","high","false","false","false","179","2025-09-29 19:35:23.242153+00"
"68dad5588a9832a07b71edb9","urdrrj","66cfb812269143794dc55575","2","high","true","false","false","96","2025-09-29 19:41:05.50077+00"
"68dad5588a9832a07b71edb9","ljldlp","66cfb812269143794dc55575","4","high","true","false","false","59","2025-09-29 19:41:05.511886+00"
"68dad63ff07d21bd5a5c53a5","url4wy","5e1ccb298f3c65054bd232c1","3","low","true","false","false","105","2025-09-29 19:48:56.183166+00"
"68dad63ff07d21bd5a5c53a5","94fypq","5e1ccb298f3c65054bd232c1","4","high","true","true","false","58","2025-09-29 19:48:56.196903+00"
"68db22bf2915c9e88167274c","1c0fe97","66ba9cd5343e159bdc8691ad","1","high","false","false","false","27","2025-09-30 01:07:00.114355+00"
"68db22bf2915c9e88167274c","yvxz1i","66ba9cd5343e159bdc8691ad","4","high","false","false","false","22","2025-09-30 01:07:00.122532+00"
"68db229b5d4674525dd7569d","dsrlxe","65240f7dfda71bbdb9a04f0c","1","high","false","false","false","28","2025-09-30 01:10:18.692522+00"
"68db229b5d4674525dd7569d","7lz2w9","65240f7dfda71bbdb9a04f0c","1","high","false","false","false","28","2025-09-30 01:10:18.699648+00"
"68db229b5d4674525dd7569d","p0bh0l","65240f7dfda71bbdb9a04f0c","0","high","false","false","false","20","2025-09-30 01:10:18.711666+00"
"68db229b5d4674525dd7569d","ftpa3m","65240f7dfda71bbdb9a04f0c","2","high","false","false","false","66","2025-09-30 01:10:18.722448+00"
"68db225d875fc05708007c23","8cnbln","65f366dfcb46b71238e9418d","2","high","false","false","false","55","2025-09-30 01:39:14.52642+00"
"68db2297b3a692e56a5dbe69","jn70lw","655feb8d6493ccbb55c26c59","3","high","false","false","false","21","2025-09-30 01:49:34.862604+00"
"68db4887119bf9bb327f4e17","94fypq","6752b6162b3b7cf8885c1939","4","high","true","true","false","34","2025-09-30 03:30:36.396546+00"
"68db560a35e4696bd0e9748c","18xqweo","66ec4adbeb5602188fdf76f4","3","high","false","false","false","247","2025-09-30 05:23:39.631052+00"
"68dc086ce376aefd77d0bc04","1c88860","62b628e4351d179f1ff6cc59","1","high","false","false","false","19","2025-09-30 16:54:45.578377+00"
"68d9f86deb1cdd1475e842fd","94nni3","671c1da7ddd9c375e013b082","0","high","false","false","false","179","2025-09-29 04:12:52.224939+00"
"68d9f86deb1cdd1475e842fd","cciv7z","671c1da7ddd9c375e013b082","3","high","false","true","false","94","2025-09-29 04:12:52.272202+00"
"68dad260f1641888d74b5287","ia3zkw","5e6387b1b7d70b10675e3a26","1","high","false","false","false","24","2025-09-29 19:24:29.269404+00"
"68dad260f1641888d74b5287","lvko2b","5e6387b1b7d70b10675e3a26","0","high","false","false","false","9","2025-09-29 19:24:29.277175+00"
"68dad260f1641888d74b5287","1e1ue6w","5e6387b1b7d70b10675e3a26","2","high","false","false","false","53","2025-09-29 19:24:29.282105+00"
"68dad260f1641888d74b5287","rhtfsa","5e6387b1b7d70b10675e3a26","3","high","false","false","false","30","2025-09-29 19:24:29.295914+00"
"68dad25bcc5b03182a1e0710","tgsofo","653703627539f3a8b2ed4af3","3","high","false","false","false","53","2025-09-29 19:25:35.139911+00"
"68dad57222cdbd2113858a23","ztpf4i","665d43c7c8e61c18498d05f0","3","low","true","false","false","27","2025-09-29 19:27:51.007063+00"
"68dad57222cdbd2113858a23","fjxute","665d43c7c8e61c18498d05f0","4","low","true","false","false","25","2025-09-29 19:27:51.012463+00"
"68dad57222cdbd2113858a23","cciv7z","665d43c7c8e61c18498d05f0","3","high","true","true","false","20","2025-09-29 19:27:51.018926+00"
"68db22bf2915c9e88167274c","9smwsa","66ba9cd5343e159bdc8691ad","1","high","false","false","false","77","2025-09-30 01:07:00.128929+00"
"68db229b5d4674525dd7569d","cciv7z","65240f7dfda71bbdb9a04f0c","3","high","false","true","false","54","2025-09-30 01:10:18.692593+00"
"68db229b5d4674525dd7569d","b1jqxn","65240f7dfda71bbdb9a04f0c","2","high","false","false","false","76","2025-09-30 01:10:18.702481+00"
"68db229b5d4674525dd7569d","yidddq","65240f7dfda71bbdb9a04f0c","1","high","false","false","false","74","2025-09-30 01:10:18.714699+00"
"68db229b5d4674525dd7569d","y0w4w5","65240f7dfda71bbdb9a04f0c","2","high","false","false","false","93","2025-09-30 01:10:18.724162+00"
"68db225d875fc05708007c23","d6bxbe","65f366dfcb46b71238e9418d","2","high","false","false","false","34","2025-09-30 01:39:14.542127+00"
"68db2297b3a692e56a5dbe69","18zs1py","655feb8d6493ccbb55c26c59","1","high","false","false","false","98","2025-09-30 01:49:34.919706+00"
"68db4887119bf9bb327f4e17","1eynwzr","6752b6162b3b7cf8885c1939","4","low","true","false","false","54","2025-09-30 03:30:36.379303+00"
"68db560a35e4696bd0e9748c","1cejegv","66ec4adbeb5602188fdf76f4","4","high","false","false","false","143","2025-09-30 05:23:39.675948+00"
"68db560a35e4696bd0e9748c","cciv7z","66ec4adbeb5602188fdf76f4","3","high","false","true","false","121","2025-09-30 05:23:40.201918+00"
"68db560a35e4696bd0e9748c","fkk6wt","66ec4adbeb5602188fdf76f4","0","high","false","false","false","69","2025-09-30 05:23:40.203996+00"
"68db560a35e4696bd0e9748c","qb6v38","66ec4adbeb5602188fdf76f4","0","high","false","false","false","50","2025-09-30 05:23:40.211055+00"
"68d9f86deb1cdd1475e842fd","1dnps39","671c1da7ddd9c375e013b082","0","high","false","false","false","43","2025-09-29 04:12:52.207441+00"
"68d9f86deb1cdd1475e842fd","1atk8ca","671c1da7ddd9c375e013b082","1","high","false","false","false","106","2025-09-29 04:12:52.277106+00"
"68d9f86deb1cdd1475e842fd","ljldlp","671c1da7ddd9c375e013b082","4","high","false","false","false","135","2025-09-29 04:12:52.299654+00"
"68d9f86deb1cdd1475e842fd","qb6v38","671c1da7ddd9c375e013b082","0","high","false","false","false","67","2025-09-29 04:12:52.237069+00"
"68d9f86deb1cdd1475e842fd","qrb21s","671c1da7ddd9c375e013b082","2","high","false","false","false","47","2025-09-29 04:12:52.21066+00"
"68d9f86deb1cdd1475e842fd","13yuayc","671c1da7ddd9c375e013b082","1","high","false","false","false","105","2025-09-29 04:12:52.248621+00"
"68d9f86deb1cdd1475e842fd","sps84z","671c1da7ddd9c375e013b082","3","high","false","true","false","30","2025-09-29 04:12:52.931338+00"
"68d9f86deb1cdd1475e842fd","f50d68","671c1da7ddd9c375e013b082","0","high","false","false","false","12","2025-09-29 04:12:52.933532+00"
"68d9f86deb1cdd1475e842fd","dn3tum","671c1da7ddd9c375e013b082","2","high","false","false","false","49","2025-09-29 04:12:52.935567+00"
"68d9f86deb1cdd1475e842fd","8rnxj6","671c1da7ddd9c375e013b082","2","high","false","false","false","78","2025-09-29 04:12:52.940093+00"
"68d9f86deb1cdd1475e842fd","1aunkkb","671c1da7ddd9c375e013b082","4","high","false","false","false","93","2025-09-29 04:12:52.942297+00"
"68dad260f1641888d74b5287","cciv7z","5e6387b1b7d70b10675e3a26","3","high","false","true","false","64","2025-09-29 19:24:29.269735+00"
"68dad260f1641888d74b5287","ka1r7j","5e6387b1b7d70b10675e3a26","1","high","false","false","false","21","2025-09-29 19:24:29.27664+00"
"68dad260f1641888d74b5287","1atrgns","5e6387b1b7d70b10675e3a26","1","high","false","false","false","24","2025-09-29 19:24:29.283426+00"
"68dad25bcc5b03182a1e0710","8cnbln","653703627539f3a8b2ed4af3","4","high","false","false","false","18","2025-09-29 19:25:35.14324+00"
"68dad57222cdbd2113858a23","1bet3qu","665d43c7c8e61c18498d05f0","3","high","true","false","false","28","2025-09-29 19:27:51.014549+00"
"68db229b5d4674525dd7569d","89tvlm","65240f7dfda71bbdb9a04f0c","1","high","false","false","false","85","2025-09-30 01:10:18.6841+00"
"68db229b5d4674525dd7569d","um98dl","65240f7dfda71bbdb9a04f0c","1","high","false","false","false","14","2025-09-30 01:10:18.700674+00"
"68db229b5d4674525dd7569d","1ac2bp9","65240f7dfda71bbdb9a04f0c","2","high","false","false","false","59","2025-09-30 01:10:18.7114+00"
"68db229b5d4674525dd7569d","jgzson","65240f7dfda71bbdb9a04f0c","0","high","false","false","false","11","2025-09-30 01:10:18.720043+00"
"68db225d875fc05708007c23","mg67z4","65f366dfcb46b71238e9418d","2","high","false","false","false","149","2025-09-30 01:39:14.556639+00"
"68db2297b3a692e56a5dbe69","z92r6m","655feb8d6493ccbb55c26c59","3","high","false","false","false","29","2025-09-30 01:49:34.883751+00"
"68db4887119bf9bb327f4e17","fcn8bl","6752b6162b3b7cf8885c1939","4","high","true","false","false","77","2025-09-30 03:30:36.370572+00"
"68db560a35e4696bd0e9748c","118esgm","66ec4adbeb5602188fdf76f4","1","high","false","false","false","97","2025-09-30 05:23:39.602346+00"
"68db560a35e4696bd0e9748c","bmnzvp","66ec4adbeb5602188fdf76f4","0","high","false","false","false","78","2025-09-30 05:23:40.212183+00"
"68d9f86deb1cdd1475e842fd","rcx9da","671c1da7ddd9c375e013b082","2","high","false","false","false","253","2025-09-29 04:12:52.926158+00"
"68d9f86deb1cdd1475e842fd","t07acv","671c1da7ddd9c375e013b082","4","high","false","false","false","174","2025-09-29 04:12:52.929435+00"
"68d9f86deb1cdd1475e842fd","11moyty","671c1da7ddd9c375e013b082","3","high","false","false","false","96","2025-09-29 04:12:52.931149+00"
"68d9eb5422217553ca4fe1dc","10a1xz3","66187caf2a94f9051c85c431","1","low","false","false","false","144","2025-09-29 05:09:49.572361+00"
"68d9eb5422217553ca4fe1dc","hnck1m","66187caf2a94f9051c85c431","2","low","false","false","false","90","2025-09-29 05:09:49.589295+00"
"68d9eb5422217553ca4fe1dc","1f4huht","66187caf2a94f9051c85c431","1","high","false","false","false","596","2025-09-29 05:09:49.592068+00"
"68d9eb5422217553ca4fe1dc","9a9yeh","66187caf2a94f9051c85c431","0","high","false","false","false","50","2025-09-29 05:09:49.595425+00"
"68d9eb5422217553ca4fe1dc","19e6fnn","66187caf2a94f9051c85c431","4","low","false","false","false","125","2025-09-29 05:09:49.586528+00"
"68d9eb5422217553ca4fe1dc","vzrkxy","66187caf2a94f9051c85c431","2","high","false","false","false","42","2025-09-29 05:09:49.610409+00"
"68d9eb5422217553ca4fe1dc","d8w4g7","66187caf2a94f9051c85c431","4","low","false","false","false","267","2025-09-29 05:09:49.607208+00"
"68d9eb5422217553ca4fe1dc","qb6v38","66187caf2a94f9051c85c431","0","high","false","false","false","25","2025-09-29 05:09:49.598897+00"
"68d9eb5422217553ca4fe1dc","1d9uu4q","66187caf2a94f9051c85c431","1","high","false","false","false","135","2025-09-29 05:09:49.60313+00"
"68d9eb5422217553ca4fe1dc","18of0nn","66187caf2a94f9051c85c431","1","low","false","false","false","29","2025-09-29 05:09:49.619811+00"
"68d9eb5422217553ca4fe1dc","1fkownf","66187caf2a94f9051c85c431","2","low","false","false","false","92","2025-09-29 05:09:49.605234+00"
"68d9eb5422217553ca4fe1dc","lyrtxr","66187caf2a94f9051c85c431","0","high","false","false","false","48","2025-09-29 05:09:49.624273+00"
"68d9eb5422217553ca4fe1dc","1emfa9v","66187caf2a94f9051c85c431","1","high","false","false","false","25","2025-09-29 05:09:49.623902+00"
"68d9eb5422217553ca4fe1dc","e8m0ux","66187caf2a94f9051c85c431","2","low","false","false","false","150","2025-09-29 05:09:49.620162+00"
"68d9eb5422217553ca4fe1dc","cciv7z","66187caf2a94f9051c85c431","3","high","false","true","false","67","2025-09-29 05:09:49.62186+00"
"68d9eb5422217553ca4fe1dc","1bet3qu","66187caf2a94f9051c85c431","1","high","false","false","false","94","2025-09-29 05:09:49.621716+00"
"68d9eb5422217553ca4fe1dc","133wbtm","66187caf2a94f9051c85c431","3","high","false","false","false","82","2025-09-29 05:09:49.626026+00"
"68d9eb5422217553ca4fe1dc","9pw7bj","66187caf2a94f9051c85c431","1","high","false","false","false","73","2025-09-29 05:09:49.631288+00"
"68d9eb5422217553ca4fe1dc","g77zll","66187caf2a94f9051c85c431","0","high","false","false","false","32","2025-09-29 05:09:49.628848+00"
"68d9eb5422217553ca4fe1dc","tcucu9","66187caf2a94f9051c85c431","4","low","false","false","false","63","2025-09-29 05:09:49.631112+00"
"68d9eb5422217553ca4fe1dc","rhtfsa","66187caf2a94f9051c85c431","1","high","false","false","false","55","2025-09-29 05:09:49.631419+00"
"68d9eb5422217553ca4fe1dc","t6l0of","66187caf2a94f9051c85c431","0","high","false","false","false","14","2025-09-29 05:09:49.631864+00"
"68d9eb5422217553ca4fe1dc","1eq98sg","66187caf2a94f9051c85c431","0","high","false","false","false","633","2025-09-29 05:09:49.628766+00"
"68d9eb5422217553ca4fe1dc","dn3tum","66187caf2a94f9051c85c431","2","high","false","false","false","53","2025-09-29 05:09:49.633798+00"
"68d9eb5422217553ca4fe1dc","1e7y07u","66187caf2a94f9051c85c431","0","high","false","false","false","38","2025-09-29 05:09:49.633595+00"
"68d9eb5422217553ca4fe1dc","ljldlp","66187caf2a94f9051c85c431","2","low","false","false","false","45","2025-09-29 05:09:49.632383+00"
"68d9eb5422217553ca4fe1dc","vlivj7","66187caf2a94f9051c85c431","1","high","false","false","false","52","2025-09-29 05:09:49.634983+00"
"68d9eb5422217553ca4fe1dc","fknj18","66187caf2a94f9051c85c431","2","low","false","false","false","93","2025-09-29 05:09:49.633512+00"
"68d9eb5422217553ca4fe1dc","110tin1","66187caf2a94f9051c85c431","1","low","false","false","false","2866","2025-09-29 05:09:49.635265+00"
"68d9eb5422217553ca4fe1dc","r0k6es","66187caf2a94f9051c85c431","1","low","false","false","false","141","2025-09-29 05:09:49.635917+00"
"68d9eb5422217553ca4fe1dc","sps84z","66187caf2a94f9051c85c431","3","high","false","true","false","500","2025-09-29 05:09:49.635674+00"
"68d9eb5422217553ca4fe1dc","19be3i6","66187caf2a94f9051c85c431","0","low","false","false","false","44","2025-09-29 05:09:49.638845+00"
"68d9eb5422217553ca4fe1dc","94fypq","66187caf2a94f9051c85c431","4","high","false","true","false","35","2025-09-29 05:09:49.638575+00"
