"submission_id","post_id","participant_id","severity","confidence","in_group","honey","copied","time_taken","created_at"
"68e47e880e98f97c4520770e","n53aey","5e5518f855087a505eb9df13","2","low","true","true","false","33","2025-10-07 05:05:57.37349+00"
"68e47e880e98f97c4520770e","1b9ft1w","5e5518f855087a505eb9df13","0","low","true","false","false","21","2025-10-07 05:05:57.37464+00"
"68e47e880e98f97c4520770e","yarklw","5e5518f855087a505eb9df13","2","high","true","true","false","67","2025-10-07 05:05:57.375857+00"
"68e47e880e98f97c4520770e","12tw0a4","5e5518f855087a505eb9df13","3","low","true","false","false","13","2025-10-07 05:05:57.37569+00"
"68e47e880e98f97c4520770e","q7hi2u","5e5518f855087a505eb9df13","2","low","true","false","false","34","2025-10-07 05:05:57.378117+00"
"68e47e880e98f97c4520770e","573rbz","5e5518f855087a505eb9df13","0","high","true","false","false","29","2025-10-07 05:05:57.378547+00"
"68e489c66eefa022f817a2f0","11i8v3u","67a517b3ce9ad5ca6839e028","2","high","true","false","false","83","2025-10-07 05:52:29.054351+00"
"68e489c66eefa022f817a2f0","sn42lp","67a517b3ce9ad5ca6839e028","4","high","true","false","false","173","2025-10-07 05:52:29.098465+00"
"68e489c66eefa022f817a2f0","wy2sqz","67a517b3ce9ad5ca6839e028","2","high","true","false","false","67","2025-10-07 05:52:29.101754+00"
"68e489c66eefa022f817a2f0","oxcime","67a517b3ce9ad5ca6839e028","3","high","true","false","false","144","2025-10-07 05:52:29.104166+00"
"68e489c66eefa022f817a2f0","1ceipmw","67a517b3ce9ad5ca6839e028","0","high","true","false","false","30","2025-10-07 05:52:29.101869+00"
"68e489c66eefa022f817a2f0","u7tkxq","67a517b3ce9ad5ca6839e028","0","high","true","false","false","54","2025-10-07 05:52:29.085572+00"
"68e489c66eefa022f817a2f0","1frmxzr","67a517b3ce9ad5ca6839e028","0","high","true","false","false","224","2025-10-07 05:52:29.075972+00"
"68e489c66eefa022f817a2f0","uls9cb","67a517b3ce9ad5ca6839e028","4","high","true","false","false","197","2025-10-07 05:52:29.109375+00"
"68e489c66eefa022f817a2f0","n53aey","67a517b3ce9ad5ca6839e028","2","high","true","true","false","87","2025-10-07 05:52:29.11094+00"
"68e489c66eefa022f817a2f0","1awhree","67a517b3ce9ad5ca6839e028","4","high","true","false","false","275","2025-10-07 05:52:29.110863+00"
"68e489c66eefa022f817a2f0","10tup40","67a517b3ce9ad5ca6839e028","3","high","true","false","false","51","2025-10-07 05:52:29.113247+00"
"68e489c66eefa022f817a2f0","b4w7hg","67a517b3ce9ad5ca6839e028","3","high","true","false","false","332","2025-10-07 05:52:29.114967+00"
"68e489c66eefa022f817a2f0","20fwnr","67a517b3ce9ad5ca6839e028","4","high","true","false","false","42","2025-10-07 05:52:29.115108+00"
"68e489c66eefa022f817a2f0","pm1cl9","67a517b3ce9ad5ca6839e028","4","high","true","false","false","22","2025-10-07 05:52:29.116803+00"
"68e489c66eefa022f817a2f0","6t8e7s","67a517b3ce9ad5ca6839e028","3","high","true","false","false","417","2025-10-07 05:52:29.116149+00"
"68e489c66eefa022f817a2f0","18vq6il","67a517b3ce9ad5ca6839e028","3","high","true","false","false","358","2025-10-07 05:52:29.118917+00"
"68e489c66eefa022f817a2f0","1gsdt2i","67a517b3ce9ad5ca6839e028","4","high","true","false","false","136","2025-10-07 05:52:29.119672+00"
"68e489c66eefa022f817a2f0","198y01y","67a517b3ce9ad5ca6839e028","4","high","true","false","false","155","2025-10-07 05:52:29.119093+00"
"68e489c66eefa022f817a2f0","5r8tc0","67a517b3ce9ad5ca6839e028","4","high","true","false","false","130","2025-10-07 05:52:29.120286+00"
"68e489c66eefa022f817a2f0","192jvbw","67a517b3ce9ad5ca6839e028","3","high","true","false","false","142","2025-10-07 05:52:29.119258+00"
"68e489c66eefa022f817a2f0","1dz46ec","67a517b3ce9ad5ca6839e028","0","high","true","false","false","111","2025-10-07 05:52:29.121024+00"
"68e489c66eefa022f817a2f0","1ekd4zy","67a517b3ce9ad5ca6839e028","3","high","true","false","false","110","2025-10-07 05:52:29.121354+00"
"68e489c66eefa022f817a2f0","ykp48b","67a517b3ce9ad5ca6839e028","4","high","true","false","false","140","2025-10-07 05:52:29.124691+00"
"68e489c66eefa022f817a2f0","1dvndoj","67a517b3ce9ad5ca6839e028","4","high","true","false","false","27","2025-10-07 05:52:29.124367+00"
"68e489c66eefa022f817a2f0","cdr7pq","67a517b3ce9ad5ca6839e028","3","high","true","false","false","291","2025-10-07 05:52:29.124582+00"
"68e489c66eefa022f817a2f0","ajg4mv","67a517b3ce9ad5ca6839e028","4","high","true","false","false","241","2025-10-07 05:52:29.125672+00"
"68e489c66eefa022f817a2f0","127b4zx","67a517b3ce9ad5ca6839e028","3","high","true","false","false","118","2025-10-07 05:52:29.127165+00"
"68e489c66eefa022f817a2f0","yarklw","67a517b3ce9ad5ca6839e028","4","high","true","true","false","20","2025-10-07 05:52:29.127345+00"
"68e489c66eefa022f817a2f0","pt7yu7","67a517b3ce9ad5ca6839e028","4","high","true","false","false","251","2025-10-07 05:52:29.127536+00"
"68e489c66eefa022f817a2f0","s5jpbv","67a517b3ce9ad5ca6839e028","3","high","true","false","false","133","2025-10-07 05:52:29.128299+00"
"68e489c66eefa022f817a2f0","9vp94i","67a517b3ce9ad5ca6839e028","2","high","true","true","false","102","2025-10-07 05:52:29.130231+00"
"68e489c66eefa022f817a2f0","17va7aa","67a517b3ce9ad5ca6839e028","2","high","true","false","false","122","2025-10-07 05:52:29.128831+00"
"68e489c66eefa022f817a2f0","ux5mj4","67a517b3ce9ad5ca6839e028","1","high","true","false","false","232","2025-10-07 05:52:29.129166+00"
"68e4a76c3768b9b9bd802bed","1et88m3","672d8eecfb569eec7b2ab5bd","1","high","true","false","false","98","2025-10-07 06:12:11.599086+00"
"68e4a76c3768b9b9bd802bed","wypky8","672d8eecfb569eec7b2ab5bd","3","high","true","false","false","57","2025-10-07 06:12:11.674642+00"
"68e4a76c3768b9b9bd802bed","s6bvfq","672d8eecfb569eec7b2ab5bd","1","high","true","false","false","38","2025-10-07 06:12:11.602675+00"
"68e4a76c3768b9b9bd802bed","sm3gjc","672d8eecfb569eec7b2ab5bd","0","high","true","false","false","67","2025-10-07 06:12:11.730369+00"
"68e4a76c3768b9b9bd802bed","1cnn69r","672d8eecfb569eec7b2ab5bd","2","high","true","false","false","67","2025-10-07 06:12:11.703021+00"
"68e4a76c3768b9b9bd802bed","1c7o98k","672d8eecfb569eec7b2ab5bd","0","high","true","false","false","20","2025-10-07 06:12:12.269889+00"
"68e4a76c3768b9b9bd802bed","o1mk76","672d8eecfb569eec7b2ab5bd","4","high","true","false","false","65","2025-10-07 06:12:11.576651+00"
"68e4a76c3768b9b9bd802bed","1fhnni5","672d8eecfb569eec7b2ab5bd","2","high","true","false","false","23","2025-10-07 06:12:11.626705+00"
"68e4a76c3768b9b9bd802bed","p13fu5","672d8eecfb569eec7b2ab5bd","0","high","true","false","false","21","2025-10-07 06:12:11.715808+00"
"68e4a76c3768b9b9bd802bed","9vp94i","672d8eecfb569eec7b2ab5bd","1","high","true","true","false","38","2025-10-07 06:12:11.668379+00"
"68e4a76c3768b9b9bd802bed","fyy5c8","672d8eecfb569eec7b2ab5bd","3","high","true","false","false","40","2025-10-07 06:12:11.571617+00"
"68e4a76c3768b9b9bd802bed","4ilpka","672d8eecfb569eec7b2ab5bd","2","high","true","false","false","77","2025-10-07 06:12:11.722657+00"
"68e4a76c3768b9b9bd802bed","rpqzyz","672d8eecfb569eec7b2ab5bd","1","high","true","false","false","37","2025-10-07 06:12:11.648132+00"
"68e4a76c3768b9b9bd802bed","rpxnti","672d8eecfb569eec7b2ab5bd","1","high","true","false","false","28","2025-10-07 06:12:11.592355+00"
"68e4a76c3768b9b9bd802bed","n53aey","672d8eecfb569eec7b2ab5bd","2","high","true","true","false","35","2025-10-07 06:12:12.26926+00"
"68e4a76c3768b9b9bd802bed","1au23uo","672d8eecfb569eec7b2ab5bd","0","high","true","false","false","17","2025-10-07 06:12:12.27468+00"
"68e4a76c3768b9b9bd802bed","18gi99v","672d8eecfb569eec7b2ab5bd","2","high","true","false","false","40","2025-10-07 06:12:11.606359+00"
"68e4a76c3768b9b9bd802bed","1hevc6v","672d8eecfb569eec7b2ab5bd","0","high","true","false","false","58","2025-10-07 06:12:11.706946+00"
"68e4a76c3768b9b9bd802bed","1hkfz0w","672d8eecfb569eec7b2ab5bd","3","high","true","false","false","27","2025-10-07 06:12:11.61341+00"
"68e4a76c3768b9b9bd802bed","f6jm9n","672d8eecfb569eec7b2ab5bd","3","high","true","false","false","78","2025-10-07 06:12:11.623397+00"
"68e4a76c3768b9b9bd802bed","12ujp9z","672d8eecfb569eec7b2ab5bd","1","high","true","false","false","35","2025-10-07 06:12:11.65621+00"
"68e4a76c3768b9b9bd802bed","7yn086","672d8eecfb569eec7b2ab5bd","0","high","true","false","false","31","2025-10-07 06:12:11.586417+00"
"68e4a76c3768b9b9bd802bed","1giu2jv","672d8eecfb569eec7b2ab5bd","3","high","true","false","false","46","2025-10-07 06:12:11.681153+00"
"68e4a76c3768b9b9bd802bed","17x88in","672d8eecfb569eec7b2ab5bd","0","high","true","false","false","35","2025-10-07 06:12:11.734092+00"
"68e4a76c3768b9b9bd802bed","yarklw","672d8eecfb569eec7b2ab5bd","4","high","true","true","false","39","2025-10-07 06:12:11.662485+00"
"68e4a76c3768b9b9bd802bed","1cmqxdl","672d8eecfb569eec7b2ab5bd","3","high","true","false","false","46","2025-10-07 06:12:11.619844+00"
"68e4a76c3768b9b9bd802bed","14mvfqv","672d8eecfb569eec7b2ab5bd","3","high","true","false","false","62","2025-10-07 06:12:11.639889+00"
"68e4a76c3768b9b9bd802bed","p9cu8t","672d8eecfb569eec7b2ab5bd","0","high","true","false","false","18","2025-10-07 06:12:11.595543+00"
"68e4a76c3768b9b9bd802bed","1grwu7a","672d8eecfb569eec7b2ab5bd","1","high","true","false","false","61","2025-10-07 06:12:11.694891+00"
"68e4a76c3768b9b9bd802bed","18clxxv","672d8eecfb569eec7b2ab5bd","0","high","true","false","false","20","2025-10-07 06:12:11.685616+00"
"68e4a76c3768b9b9bd802bed","143wax2","672d8eecfb569eec7b2ab5bd","3","high","true","false","false","44","2025-10-07 06:12:12.270592+00"
"68e4a76c3768b9b9bd802bed","23h18v","672d8eecfb569eec7b2ab5bd","4","high","true","false","false","24","2025-10-07 06:12:11.725559+00"
"68e4a76c3768b9b9bd802bed","1evl33n","672d8eecfb569eec7b2ab5bd","2","high","true","false","false","15","2025-10-07 06:12:11.631598+00"
"68e5859a8f8c90610b3d8498","1d21kf8","66772da1add67a4a8e713540","3","high","true","false","false","78","2025-10-07 22:28:20.412218+00"
"68e5859a8f8c90610b3d8498","1atgkkr","66772da1add67a4a8e713540","2","high","true","false","false","33","2025-10-07 22:28:20.381332+00"
"68e5859a8f8c90610b3d8498","q0k7tf","66772da1add67a4a8e713540","4","high","true","false","false","30","2025-10-07 22:28:20.368934+00"
"68e5859a8f8c90610b3d8498","reqdud","66772da1add67a4a8e713540","4","high","true","false","false","32","2025-10-07 22:28:20.419172+00"
"68e5859a8f8c90610b3d8498","1fj8eoi","66772da1add67a4a8e713540","3","high","true","false","false","46","2025-10-07 22:28:20.389037+00"
"68e5859a8f8c90610b3d8498","tmkq37","66772da1add67a4a8e713540","3","high","true","false","false","60","2025-10-07 22:28:20.383863+00"
"68e5859a8f8c90610b3d8498","1cfv653","66772da1add67a4a8e713540","2","high","true","false","false","44","2025-10-07 22:28:20.373317+00"
"68e5859a8f8c90610b3d8498","1gpslpo","66772da1add67a4a8e713540","4","high","true","false","false","21","2025-10-07 22:28:20.347571+00"
"68e5859a8f8c90610b3d8498","12jz4zp","66772da1add67a4a8e713540","3","high","true","false","false","40","2025-10-07 22:28:20.398857+00"
"68e5859a8f8c90610b3d8498","1fe0cw3","66772da1add67a4a8e713540","4","high","true","false","false","30","2025-10-07 22:28:20.393299+00"
"68e5859a8f8c90610b3d8498","1ay2xsc","66772da1add67a4a8e713540","0","high","true","false","false","30","2025-10-07 22:28:20.376557+00"
"68e5859a8f8c90610b3d8498","8dz3kr","66772da1add67a4a8e713540","0","high","true","false","false","47","2025-10-07 22:28:20.365353+00"
"68e5859a8f8c90610b3d8498","9vp94i","66772da1add67a4a8e713540","2","high","true","true","false","32","2025-10-07 22:28:20.361549+00"
"68e5859a8f8c90610b3d8498","1hbmfj8","66772da1add67a4a8e713540","3","high","true","false","false","98","2025-10-07 22:28:20.350411+00"
"68e5859a8f8c90610b3d8498","qz481b","66772da1add67a4a8e713540","3","high","true","false","false","36","2025-10-07 22:28:20.357109+00"
"68e5859a8f8c90610b3d8498","z57bna","66772da1add67a4a8e713540","4","high","true","false","false","218","2025-10-07 22:28:20.415575+00"
"68e5859a8f8c90610b3d8498","1ank182","66772da1add67a4a8e713540","2","high","true","false","false","100","2025-10-07 22:28:20.403861+00"
"68e5859a8f8c90610b3d8498","1fag0gz","66772da1add67a4a8e713540","0","high","true","false","false","73","2025-10-07 22:28:20.407371+00"
"68e5859a8f8c90610b3d8498","1ebzyzi","66772da1add67a4a8e713540","3","high","true","false","false","108","2025-10-07 22:28:20.897018+00"
"68e5859a8f8c90610b3d8498","yarklw","66772da1add67a4a8e713540","4","high","true","true","false","162","2025-10-07 22:28:20.897855+00"
"68e5859a8f8c90610b3d8498","v1qyjd","66772da1add67a4a8e713540","3","high","true","false","false","32","2025-10-07 22:28:20.913859+00"
"68e5859a8f8c90610b3d8498","104ly50","66772da1add67a4a8e713540","0","high","true","false","false","28","2025-10-07 22:28:20.915828+00"
"68e5859a8f8c90610b3d8498","10pmjw9","66772da1add67a4a8e713540","4","high","true","false","false","30","2025-10-07 22:28:20.919676+00"
"68e5859a8f8c90610b3d8498","n53aey","66772da1add67a4a8e713540","2","high","true","true","false","17","2025-10-07 22:28:20.921287+00"
"68e69f3b89d205f40d612427","1grwu7a","65f6fac97ccc5d457ccd5f18","4","high","false","false","false","16","2025-10-08 17:56:51.047164+00"
"68e69f3b89d205f40d612427","q0k7tf","65f6fac97ccc5d457ccd5f18","4","high","false","false","false","54","2025-10-08 17:56:51.089447+00"
"68e69f3b89d205f40d612427","v1qyjd","65f6fac97ccc5d457ccd5f18","2","high","false","false","false","23","2025-10-08 17:56:51.088982+00"
"68e69f3b89d205f40d612427","uo4pwy","65f6fac97ccc5d457ccd5f18","4","high","false","false","false","18","2025-10-08 17:56:51.077129+00"
"68e69f3b89d205f40d612427","1g7g919","65f6fac97ccc5d457ccd5f18","0","low","false","false","false","30","2025-10-08 17:56:51.093367+00"
"68e69f3b89d205f40d612427","wa687i","65f6fac97ccc5d457ccd5f18","4","high","false","false","false","24","2025-10-08 17:56:51.094745+00"
"68e69f3b89d205f40d612427","ek8qau","65f6fac97ccc5d457ccd5f18","0","high","false","false","false","12","2025-10-08 17:56:51.094009+00"
"68e69f3b89d205f40d612427","1hevc6v","65f6fac97ccc5d457ccd5f18","0","high","false","false","false","37","2025-10-08 17:56:51.096927+00"
"68e69f3b89d205f40d612427","11i8v3u","65f6fac97ccc5d457ccd5f18","0","high","false","false","false","14","2025-10-08 17:56:51.094973+00"
"68e69f3b89d205f40d612427","1hap7h6","65f6fac97ccc5d457ccd5f18","0","high","false","false","false","26","2025-10-08 17:56:51.098946+00"
"68e69f3b89d205f40d612427","9vp94i","65f6fac97ccc5d457ccd5f18","2","high","false","true","false","16","2025-10-08 17:56:51.097751+00"
"68e69f3b89d205f40d612427","u7tkxq","65f6fac97ccc5d457ccd5f18","0","high","false","false","false","11","2025-10-08 17:56:51.101456+00"
"68e69f3b89d205f40d612427","r4lxo7","65f6fac97ccc5d457ccd5f18","0","high","false","false","false","37","2025-10-08 17:56:51.10219+00"
"68e69f3b89d205f40d612427","13eh811","65f6fac97ccc5d457ccd5f18","2","high","false","false","false","15","2025-10-08 17:56:51.102454+00"
"68e69f3b89d205f40d612427","8bm4gw","65f6fac97ccc5d457ccd5f18","2","high","false","false","false","16","2025-10-08 17:56:51.101032+00"
"68e69f3b89d205f40d612427","1dz46ec","65f6fac97ccc5d457ccd5f18","0","high","false","false","false","18","2025-10-08 17:56:51.102984+00"
"68e69f3b89d205f40d612427","11faglc","65f6fac97ccc5d457ccd5f18","2","low","false","false","false","40","2025-10-08 17:56:51.105727+00"
"68e69f3b89d205f40d612427","wg39m9","65f6fac97ccc5d457ccd5f18","2","low","false","false","false","64","2025-10-08 17:56:51.107015+00"
"68e69f3b89d205f40d612427","yarklw","65f6fac97ccc5d457ccd5f18","2","high","false","true","false","34","2025-10-08 17:56:51.10779+00"
"68e69f3b89d205f40d612427","soeemc","65f6fac97ccc5d457ccd5f18","0","high","false","false","false","43","2025-10-08 17:56:51.109554+00"
"68e69f3b89d205f40d612427","1et88m3","65f6fac97ccc5d457ccd5f18","0","high","false","false","false","54","2025-10-08 17:56:51.111311+00"
"68e69f3b89d205f40d612427","1g0lgct","65f6fac97ccc5d457ccd5f18","2","high","false","false","false","35","2025-10-08 17:56:51.112103+00"
"68e69f3b89d205f40d612427","10pmjw9","65f6fac97ccc5d457ccd5f18","2","high","false","false","false","26","2025-10-08 17:56:51.112363+00"
"68e69f3b89d205f40d612427","fyy5c8","65f6fac97ccc5d457ccd5f18","0","high","false","false","false","26","2025-10-08 17:56:51.112952+00"
"68e69f3b89d205f40d612427","1b4zxid","65f6fac97ccc5d457ccd5f18","2","low","false","false","false","44","2025-10-08 17:56:51.113185+00"
"68e69f3b89d205f40d612427","8dz3kr","65f6fac97ccc5d457ccd5f18","0","low","false","false","false","38","2025-10-08 17:56:51.116251+00"
"68e69f3b89d205f40d612427","s5jpbv","65f6fac97ccc5d457ccd5f18","3","low","false","false","false","69","2025-10-08 17:56:51.116922+00"
"68e69f3b89d205f40d612427","104ly50","65f6fac97ccc5d457ccd5f18","0","high","false","false","false","14","2025-10-08 17:56:51.116844+00"
"68e69f3b89d205f40d612427","17x88in","65f6fac97ccc5d457ccd5f18","2","low","false","false","false","39","2025-10-08 17:56:51.119402+00"
"68e69f3b89d205f40d612427","ux5mj4","65f6fac97ccc5d457ccd5f18","0","high","false","false","false","34","2025-10-08 17:56:51.119725+00"
"68e69f3b89d205f40d612427","rpxnti","65f6fac97ccc5d457ccd5f18","2","low","false","false","false","8","2025-10-08 17:56:51.120135+00"
"68e69f3b89d205f40d612427","z57bna","65f6fac97ccc5d457ccd5f18","0","high","false","false","false","11","2025-10-08 17:56:51.115784+00"
"68e69f3b89d205f40d612427","1g8qefn","65f6fac97ccc5d457ccd5f18","1","high","false","false","false","48","2025-10-08 17:56:51.122754+00"
"68e69f3b89d205f40d612427","8nt8j5","65f6fac97ccc5d457ccd5f18","4","high","false","false","false","42","2025-10-08 17:56:51.124084+00"
"68e69f3b89d205f40d612427","1frmxzr","65f6fac97ccc5d457ccd5f18","0","high","false","false","false","50","2025-10-08 17:56:51.123842+00"
"68e69f3b89d205f40d612427","1ank182","65f6fac97ccc5d457ccd5f18","4","high","false","false","false","31","2025-10-08 17:56:51.124603+00"
"68e69f3b89d205f40d612427","n53aey","65f6fac97ccc5d457ccd5f18","2","high","false","true","false","11","2025-10-08 17:56:51.123357+00"
"68e6a0ac4bc2111415acfc96","wa687i","671d714b78c1624a723ee251","2","low","false","false","false","16","2025-10-08 17:56:57.455931+00"
"68e6a0ac4bc2111415acfc96","w6sqmh","671d714b78c1624a723ee251","0","high","false","false","false","58","2025-10-08 17:56:57.456236+00"
"68e6a0ac4bc2111415acfc96","okzor0","671d714b78c1624a723ee251","2","high","false","false","false","26","2025-10-08 17:56:57.45638+00"
"68e6a0ac4bc2111415acfc96","hk8l4c","671d714b78c1624a723ee251","0","high","false","false","false","11","2025-10-08 17:56:57.456106+00"
"68e6a0ac4bc2111415acfc96","ove57l","671d714b78c1624a723ee251","2","high","false","false","false","36","2025-10-08 17:56:57.457124+00"
"68e6a0ac4bc2111415acfc96","127b4zx","671d714b78c1624a723ee251","1","high","false","false","false","31","2025-10-08 17:56:57.456464+00"
"68e6a0ac4bc2111415acfc96","1djqrxc","671d714b78c1624a723ee251","1","high","false","false","false","25","2025-10-08 17:56:57.457605+00"
"68e6a0ac4bc2111415acfc96","vfgojn","671d714b78c1624a723ee251","0","high","false","false","false","13","2025-10-08 17:56:57.457316+00"
"68e6a0ac4bc2111415acfc96","xs2325","671d714b78c1624a723ee251","3","low","false","false","false","25","2025-10-08 17:56:57.463248+00"
"68e6a0ac4bc2111415acfc96","1et88m3","671d714b78c1624a723ee251","0","high","false","false","false","24","2025-10-08 17:56:57.476512+00"
"68e6a0ac4bc2111415acfc96","9vp94i","671d714b78c1624a723ee251","2","high","false","true","false","18","2025-10-08 17:56:57.486662+00"
"68e6a0ac4bc2111415acfc96","12ujp9z","671d714b78c1624a723ee251","0","high","false","false","false","17","2025-10-08 17:56:57.464524+00"
"68e6a0ac4bc2111415acfc96","z9djw5","671d714b78c1624a723ee251","0","high","false","false","false","42","2025-10-08 17:56:57.473507+00"
"68e6a0ac4bc2111415acfc96","192jvbw","671d714b78c1624a723ee251","3","high","false","false","false","15","2025-10-08 17:56:57.485107+00"
"68e6a0ac4bc2111415acfc96","1dvndoj","671d714b78c1624a723ee251","0","low","false","false","false","19","2025-10-08 17:56:57.464265+00"
"68e6a0ac4bc2111415acfc96","tev9gk","671d714b78c1624a723ee251","2","high","false","false","false","18","2025-10-08 17:56:57.479581+00"
"68e6a0ac4bc2111415acfc96","i04owv","671d714b78c1624a723ee251","3","high","false","false","false","19","2025-10-08 17:56:57.485836+00"
"68e6a0ac4bc2111415acfc96","1g7g919","671d714b78c1624a723ee251","1","high","false","false","false","31","2025-10-08 17:56:57.464711+00"
"68e6a0ac4bc2111415acfc96","11r7bak","671d714b78c1624a723ee251","4","high","false","false","false","19","2025-10-08 17:56:57.47632+00"
"68e6a0ac4bc2111415acfc96","fs9cha","671d714b78c1624a723ee251","0","low","false","false","false","33","2025-10-08 17:56:57.487419+00"
"68e6a0ac4bc2111415acfc96","1b6cltl","671d714b78c1624a723ee251","0","high","false","false","false","11","2025-10-08 17:56:57.464442+00"
"68e6a0ac4bc2111415acfc96","b3zqzm","671d714b78c1624a723ee251","2","high","false","false","false","26","2025-10-08 17:56:57.476639+00"
"68e6a0ac4bc2111415acfc96","n53aey","671d714b78c1624a723ee251","2","high","false","true","false","15","2025-10-08 17:56:57.468328+00"
"68e6a0ac4bc2111415acfc96","psa8fy","671d714b78c1624a723ee251","1","high","false","false","false","65","2025-10-08 17:56:57.476577+00"
"68e6a0ac4bc2111415acfc96","1awhree","671d714b78c1624a723ee251","0","high","false","false","false","29","2025-10-08 17:56:57.486995+00"
"68e6a0ac4bc2111415acfc96","y5x3ms","671d714b78c1624a723ee251","3","high","false","false","false","26","2025-10-08 17:56:57.468431+00"
"68e6a0ac4bc2111415acfc96","f6jm9n","671d714b78c1624a723ee251","3","high","false","false","false","45","2025-10-08 17:56:57.469388+00"
"68e6a0ac4bc2111415acfc96","1adhda8","671d714b78c1624a723ee251","3","low","false","false","false","26","2025-10-08 17:56:57.48464+00"
"68e6a0ac4bc2111415acfc96","r4lxo7","671d714b78c1624a723ee251","0","high","false","false","false","49","2025-10-08 17:56:57.483318+00"
"68e6a0ac4bc2111415acfc96","u7tkxq","671d714b78c1624a723ee251","0","high","false","false","false","17","2025-10-08 17:56:57.45723+00"
"68e6a0ac4bc2111415acfc96","18gi99v","671d714b78c1624a723ee251","0","high","false","false","false","8","2025-10-08 17:56:57.480717+00"
"68e6a0ac4bc2111415acfc96","20fwnr","671d714b78c1624a723ee251","0","high","false","false","false","9","2025-10-08 17:56:57.487788+00"
"68e6a0ac4bc2111415acfc96","rpqzyz","671d714b78c1624a723ee251","0","high","false","false","false","31","2025-10-08 17:56:57.463893+00"
"68e6a0ac4bc2111415acfc96","nrdiup","671d714b78c1624a723ee251","4","high","false","false","false","19","2025-10-08 17:56:57.482098+00"
"68e6a0ac4bc2111415acfc96","1g5d3jc","671d714b78c1624a723ee251","2","high","false","false","false","22","2025-10-08 17:56:57.486378+00"
"68e6a0ac4bc2111415acfc96","yarklw","671d714b78c1624a723ee251","4","high","false","true","false","18","2025-10-08 17:56:57.483393+00"
"68e6a0ac4bc2111415acfc96","1hap7h6","671d714b78c1624a723ee251","0","high","false","false","false","18","2025-10-08 17:56:57.494814+00"
"68e69d60ff1cc1180f96abf3","f6jm9n","5c28feff5ffcb7000128a541","3","high","false","false","false","55","2025-10-08 17:57:57.222732+00"
"68e69d60ff1cc1180f96abf3","18vq6il","5c28feff5ffcb7000128a541","3","high","false","false","false","49","2025-10-08 17:57:57.223356+00"
"68e69d60ff1cc1180f96abf3","9vp94i","5c28feff5ffcb7000128a541","2","high","false","true","false","30","2025-10-08 17:57:57.229372+00"
"68e69d60ff1cc1180f96abf3","n53aey","5c28feff5ffcb7000128a541","2","high","false","true","false","48","2025-10-08 17:57:57.22989+00"
"68e69d60ff1cc1180f96abf3","1ay2xsc","5c28feff5ffcb7000128a541","0","high","false","false","false","28","2025-10-08 17:57:57.229319+00"
"68e69d60ff1cc1180f96abf3","1bwt7fh","5c28feff5ffcb7000128a541","0","high","false","false","false","35","2025-10-08 17:57:57.230121+00"
"68e69d60ff1cc1180f96abf3","1bgfdq4","5c28feff5ffcb7000128a541","1","low","false","false","false","82","2025-10-08 17:57:57.230957+00"
"68e69d60ff1cc1180f96abf3","qfiei3","5c28feff5ffcb7000128a541","0","high","false","false","false","20","2025-10-08 17:57:57.231057+00"
"68e69d60ff1cc1180f96abf3","bopgd4","5c28feff5ffcb7000128a541","4","high","false","false","false","52","2025-10-08 17:57:57.230834+00"
"68e69d60ff1cc1180f96abf3","wy2sqz","5c28feff5ffcb7000128a541","2","high","false","false","false","19","2025-10-08 17:57:57.231159+00"
"68e69d60ff1cc1180f96abf3","vf465x","5c28feff5ffcb7000128a541","3","high","false","false","false","33","2025-10-08 17:57:57.231976+00"
"68e69d60ff1cc1180f96abf3","mpd3db","5c28feff5ffcb7000128a541","1","high","false","false","false","45","2025-10-08 17:57:57.232076+00"
"68e69d60ff1cc1180f96abf3","fs9cha","5c28feff5ffcb7000128a541","4","high","false","false","false","35","2025-10-08 17:57:57.231865+00"
"68e69d60ff1cc1180f96abf3","12jz4zp","5c28feff5ffcb7000128a541","3","high","false","false","false","45","2025-10-08 17:57:57.233094+00"
"68e69d60ff1cc1180f96abf3","mufw4q","5c28feff5ffcb7000128a541","0","high","false","false","false","72","2025-10-08 17:57:57.232612+00"
"68e69d60ff1cc1180f96abf3","18vk0jb","5c28feff5ffcb7000128a541","1","high","false","false","false","55","2025-10-08 17:57:57.239285+00"
"68e69d60ff1cc1180f96abf3","rikqqa","5c28feff5ffcb7000128a541","1","high","false","false","false","33","2025-10-08 17:57:57.239394+00"
"68e69d60ff1cc1180f96abf3","10m56vb","5c28feff5ffcb7000128a541","1","high","false","false","false","47","2025-10-08 17:57:57.239618+00"
"68e69d60ff1cc1180f96abf3","reqdud","5c28feff5ffcb7000128a541","3","high","false","false","false","34","2025-10-08 17:57:57.239682+00"
"68e69d60ff1cc1180f96abf3","oxcime","5c28feff5ffcb7000128a541","0","high","false","false","false","24","2025-10-08 17:57:57.238966+00"
"68e69d60ff1cc1180f96abf3","14fq6zd","5c28feff5ffcb7000128a541","2","high","false","false","false","57","2025-10-08 17:57:57.239058+00"
"68e69d60ff1cc1180f96abf3","1ajddd4","5c28feff5ffcb7000128a541","1","high","false","false","false","24","2025-10-08 17:57:57.239174+00"
"68e69d60ff1cc1180f96abf3","yarklw","5c28feff5ffcb7000128a541","4","high","false","true","false","39","2025-10-08 17:57:57.239565+00"
